year,irrigation,site,trial,variety,resp_var,resp_val
2022,Dryland,Burke_2022,Burke_dryland_2022,DP 2127 B3XF,uniformity,82.3
2022,Dryland,Burke_2022,Burke_dryland_2022,DP 2127 B3XF,q_score,30.881
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,lintyield_kgha,1588.607683072636
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,mic,4.3
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,strength_gtex,30.5
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,rd,77.8
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,b,8.6
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,length_mm,29.717999999999996
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,uniformity,81
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 4595 B3XF,q_score,31.134
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,lintyield_kgha,1579.0577387611222
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,mic,4.2
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,strength_gtex,30.8
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,rd,80.2
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,b,8.3
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,length_mm,29.209999999999997
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,uniformity,82
2022,Dryland,Burke_2022,Burke_dryland_2022,ST 5091 B3XF,q_score,31.035
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,lintyield_kgha,1502.3748751334836
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,mic,3.9
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,strength_gtex,31.7
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,rd,80.4
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,b,8.3
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,length_mm,28.955999999999996
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,uniformity,81
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 400 W3FE,q_score,30.773000000000003
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,lintyield_kgha,1452.4619419494109
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,mic,3.8
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,strength_gtex,31.9
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,rd,78.6
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,b,8.7
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,length_mm,28.448
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,uniformity,81.3
2022,Dryland,Burke_2022,Burke_dryland_2022,PHY 545 W3FE,q_score,30.558999999999997
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,lintyield_kgha,1538.8080906227995
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,mic,4.3
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,strength_gtex,31
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,rd,79.7
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,b,8.1
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,length_mm,29.209999999999997
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,uniformity,82.6
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 3195 B3XF,q_score,31.169999999999998
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,lintyield_kgha,1521.9509699378343
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,mic,4.2
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,strength_gtex,30.4
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,rd,79.6
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,b,7.8
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,length_mm,29.717999999999996
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,uniformity,83.6
2022,Dryland,Burke_2022,Burke_dryland_2022,NG 4190 B3XF,q_score,31.488999999999997
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,lintyield_kgha,1689.9821383008734
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,mic,3.9
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,strength_gtex,31.4
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,rd,77.9
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,b,8.9
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,length_mm,29.717999999999996
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,uniformity,81.6
2022,Dryland,Burke_2022,Burke_dryland_2022,DG 3799 B3XF,q_score,31.214
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,lintyield_kgha,1535.986127012773
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,mic,3.9
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,strength_gtex,30.3
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,rd,80
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,b,8.1
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,length_mm,29.463999999999995
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,uniformity,83.6
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9371 B3XF,q_score,31.277
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,lintyield_kgha,1647.409841909007
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,gto,NA
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,mic,4.7
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,strength_gtex,32.4
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,rd,79.8
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,b,8.2
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,length_mm,29.209999999999997
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,uniformity,81.3
2022,Dryland,Burke_2022,Burke_dryland_2022,AR 9831 B3XF,q_score,31.215
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,lintyield_kgha,1875.5873466842054
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,mic,3.9
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,strength_gtex,30.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,rd,82.6
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,b,7.6
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,length_mm,31.75
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,uniformity,81.7
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 1646 B2XF,q_score,32.155
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,lintyield_kgha,2126.5235837121913
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,mic,4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,strength_gtex,32.2
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,rd,81.6
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,b,7.3
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,length_mm,29.463999999999995
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,uniformity,82.3
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2038 B3XF,q_score,31.296999999999997
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,lintyield_kgha,1992.6195112762491
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,mic,4.3
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,strength_gtex,32.4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,rd,80.7
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,b,7.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,length_mm,29.971999999999998
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,uniformity,85
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DP 2127 B3XF,q_score,32.051
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,lintyield_kgha,2020.6874624359011
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,mic,4.3
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,strength_gtex,30.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,rd,80.4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,b,7.1
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,length_mm,30.987999999999996
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,uniformity,82.4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 4595 B3XF,q_score,31.979
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,lintyield_kgha,2071.809989834506
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,mic,3.8
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,strength_gtex,30.9
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,rd,81.7
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,b,7.1
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,length_mm,30.733999999999998
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,uniformity,81.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,ST 5091 B3XF,q_score,31.631999999999998
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,lintyield_kgha,1838.9314224199795
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,mic,3.8
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,strength_gtex,33.1
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,rd,81
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,b,7.8
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,length_mm,29.971999999999998
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,uniformity,82.1
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 400 W3FE,q_score,31.560999999999996
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,lintyield_kgha,1788.7559682506142
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,mic,4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,strength_gtex,31
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,rd,80.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,b,7.7
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,length_mm,28.701999999999995
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,uniformity,80.9
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,PHY 545 W3FE,q_score,30.586
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,lintyield_kgha,1813.002031385505
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,mic,3.9
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,strength_gtex,32.3
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,rd,81.7
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,b,7.4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,length_mm,29.717999999999996
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,uniformity,82.2
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 3195 B3XF,q_score,31.394000000000002
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,lintyield_kgha,1848.8409815043797
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,mic,4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,strength_gtex,30.1
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,rd,80.1
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,b,6.9
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,length_mm,30.225999999999996
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,uniformity,83
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,NG 4190 B3XF,q_score,31.572999999999997
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,lintyield_kgha,2184.348587561919
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,mic,4.4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,strength_gtex,32.4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,rd,79.6
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,b,8.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,length_mm,29.971999999999998
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,uniformity,83.2
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,DG 3799 B3XF,q_score,31.806000000000004
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,lintyield_kgha,1912.3779064280964
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,mic,3.8
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,strength_gtex,30.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,rd,81.7
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,b,7.2
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,length_mm,33.528
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,uniformity,84.2
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9371 B3XF,q_score,33.394
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,lintyield_kgha,2061.469837144541
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,gto,NA
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,mic,4.2
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,strength_gtex,32.4
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,rd,81.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,b,7.5
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,length_mm,29.463999999999995
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,uniformity,80.6
2022,Irrigated,Jenkins_2022,Jenkins_irrigated_2022,AR 9831 B3XF,q_score,31.112
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,lintyield_kgha,1631.5857396614736
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,mic,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,strength_gtex,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,rd,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,b,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,length_mm,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,uniformity,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 1646 B2XF,q_score,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,lintyield_kgha,1762.2987751834814
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,mic,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,strength_gtex,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,rd,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,b,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,length_mm,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,uniformity,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2038 B3XF,q_score,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,lintyield_kgha,1599.4868362642821
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,mic,5.1
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,strength_gtex,30
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,rd,75.9
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,b,7.2
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,length_mm,28.448
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,uniformity,83.6
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DP 2127 B3XF,q_score,31.038999999999998
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,lintyield_kgha,1637.6863402279303
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,mic,4.8
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,strength_gtex,29.3
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,rd,76.7
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,b,7.7
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,length_mm,29.717999999999996
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,uniformity,81.9
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 4595 B3XF,q_score,31.273999999999997
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,lintyield_kgha,1598.282001610588
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,mic,4.4
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,strength_gtex,30.2
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,rd,77.3
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,b,7.6
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,length_mm,28.955999999999996
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,uniformity,80.8
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,ST 5091 B3XF,q_score,30.718
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,lintyield_kgha,1418.384898065492
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,mic,4.4
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,strength_gtex,29.4
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,rd,75.8
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,b,8
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,length_mm,28.194000000000003
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,uniformity,79.6
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 400 W3FE,q_score,30.077
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,lintyield_kgha,1633.557951000962
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,mic,4.7
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,strength_gtex,30.4
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,rd,76.2
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,b,8
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,length_mm,29.209999999999997
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,uniformity,82.9
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,PHY 545 W3FE,q_score,31.255
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,lintyield_kgha,1600.7270824638128
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,mic,4.6
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,strength_gtex,30.6
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,rd,76.6
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,b,8
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,length_mm,27.94
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,uniformity,81.6
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 3195 B3XF,q_score,30.42
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,lintyield_kgha,1701.076800920864
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,mic,4.5
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,strength_gtex,29.3
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,rd,77.1
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,b,7.4
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,length_mm,29.463999999999995
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,uniformity,83.2
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,NG 4190 B3XF,q_score,31.266999999999996
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DG 3799 B3XF,lintyield_kgha,1772.3428478937324
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DG 3799 B3XF,gto,NA
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DG 3799 B3XF,mic,4.5
2022,Irrigated,Colquitt_2022,Colquitt_irrigated_2022,DG 3799 B3XF,strength_gtex,30.6
