year,irrigation,site,trial,variety,resp_var,resp_val
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,DG 3799 B3XF,rd,70.5
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,DG 3799 B3XF,b,8.6
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,DG 3799 B3XF,length_in,1.16
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,DG 3799 B3XF,length_mm,29.464
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,DG 3799 B3XF,uniformity,82.3
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,DG 3799 B3XF,Q_score,NA
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,lintyield_lbac,1338
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,lintyield_kgha,1499.696298
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,gto,40.19
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,mic,4.6
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,strength_gtex,30.1
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,rd,71.7
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,b,8.4
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,length_in,1.19
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,length_mm,30.226
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,uniformity,83.5
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9371 B3XF,Q_score,NA
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,lintyield_lbac,1336
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,lintyield_kgha,1497.454599
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,gto,40.87
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,mic,4.7
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,strength_gtex,28.3
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,rd,70.4
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,b,7.8
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,length_in,1.12
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,length_mm,28.448
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,uniformity,81.6
2024,Dryland,Tattnall_2024,Tattnall_dryland_2024,AR 9831 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,lintyield_lbac,1697
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,lintyield_kgha,1902.081179
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,gto,46.4521
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,mic,4.3
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,strength_gtex,28.7
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,rd,74.9
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,b,7.8
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,length_in,1.16
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,length_mm,29.464
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,uniformity,83.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2038 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,lintyield_lbac,1690
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,lintyield_kgha,1894.235234
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,gto,41.5576
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,mic,3.7
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,strength_gtex,31.1
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,rd,76.5
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,b,8.6
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,length_in,1.2
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,length_mm,30.48
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,uniformity,81.7
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2127 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,lintyield_lbac,1789
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,lintyield_kgha,2005.19931
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,gto,44.1308
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,mic,4.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,strength_gtex,30.3
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,rd,77.5
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,b,7.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,length_in,1.15
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,length_mm,29.21
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,uniformity,82.9
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DP 2333 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,lintyield_lbac,1719
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,lintyield_kgha,1926.739863
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,gto,44.6874
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,mic,3.9
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,strength_gtex,31.5
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,rd,75.2
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,b,8.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,length_in,1.2
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,length_mm,30.48
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,uniformity,82.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,ST 6000 AXTP,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,lintyield_lbac,1120
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,lintyield_kgha,1255.351161
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,gto,42.7801
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,mic,4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,strength_gtex,32.1
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,rd,76.9
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,b,8.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,length_in,1.21
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,length_mm,30.734
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,uniformity,82.3
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,NG 5430 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,lintyield_lbac,1363
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,lintyield_kgha,1527.717529
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,gto,42.0776
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,mic,4.1
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,strength_gtex,31.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,rd,77.3
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,b,8.3
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,length_in,1.21
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,length_mm,30.734
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,uniformity,81.2
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3615 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,lintyield_lbac,1212
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,lintyield_kgha,1358.469292
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,gto,40.1989
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,mic,4.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,strength_gtex,30.1
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,rd,76.9
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,b,7.2
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,length_in,1.18
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,length_mm,29.972
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,uniformity,82.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG H959 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,lintyield_lbac,1364
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,lintyield_kgha,1528.838378
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,gto,40.9471
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,mic,4.4
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,strength_gtex,28.9
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,rd,76.9
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,b,7.3
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,length_in,1.16
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,length_mm,29.464
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,uniformity,83.8
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,DG 3799 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,lintyield_lbac,1574
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,lintyield_kgha,1764.216721
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,gto,42.4926
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,mic,4.5
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,strength_gtex,31.6
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,rd,77.7
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,b,7.7
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,length_in,1.15
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,length_mm,29.21
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,uniformity,82
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9371 B3XF,Q_score,NA
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,lintyield_lbac,1746
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,lintyield_kgha,1957.002792
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,gto,45.206
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,mic,3.8
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,strength_gtex,30.5
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,rd,77.6
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,b,7.7
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,length_in,1.22
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,length_mm,30.988
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,uniformity,83.3
2024,Irrigated,Brooks_2024,Brooks_irrigated_2024,AR 9831 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,lintyield_lbac,1563
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,lintyield_kgha,1751.887379
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,gto,47.91
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,mic,4.5
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,strength_gtex,29.7
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,rd,77.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,b,7.9
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,length_in,1.12
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,length_mm,28.448
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,uniformity,81.8
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2038 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,lintyield_lbac,1431
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,lintyield_kgha,1603.935278
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,gto,45.23
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,mic,5.1
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,strength_gtex,28.8
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,rd,77
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,b,7.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,length_in,1.11
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,length_mm,28.194
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,uniformity,82.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2127 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,lintyield_lbac,1561
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,lintyield_kgha,1749.645681
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,gto,46.12
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,mic,5.1
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,strength_gtex,29.1
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,rd,78.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,b,7.2
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,length_in,1.12
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,length_mm,28.448
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,uniformity,82.1
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DP 2333 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,lintyield_lbac,1462
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,lintyield_kgha,1638.681605
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,gto,45.86
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,mic,4.8
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,strength_gtex,33.2
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,rd,79
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,b,7.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,length_in,1.18
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,length_mm,29.972
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,uniformity,85.6
2024,Irrigated,Houston_2024,Houston_irrigated_2024,ST 6000 AXTP,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,lintyield_lbac,1643
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,lintyield_kgha,1841.555319
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,gto,45.45
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,mic,4.8
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,strength_gtex,32.2
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,rd,78.2
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,b,7.5
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,length_in,1.19
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,length_mm,30.226
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,uniformity,82
2024,Irrigated,Houston_2024,Houston_irrigated_2024,NG 5430 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,lintyield_lbac,1649
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,lintyield_kgha,1848.280415
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,gto,45.45
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,mic,4.6
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,strength_gtex,31.8
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,rd,78.6
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,b,8
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,length_in,1.15
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,length_mm,29.21
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,uniformity,83.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3615 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,lintyield_lbac,1510
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,lintyield_kgha,1692.482369
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,gto,43.51
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,mic,4.5
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,strength_gtex,33.9
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,rd,76.5
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,b,8.6
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,length_in,1.19
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,length_mm,30.226
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,uniformity,84.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG H959 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,lintyield_lbac,1662
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,lintyield_kgha,1862.851455
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,gto,44.75
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,mic,4.7
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,strength_gtex,31.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,rd,77.5
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,b,8.4
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,length_in,1.17
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,length_mm,29.718
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,uniformity,83.1
2024,Irrigated,Houston_2024,Houston_irrigated_2024,DG 3799 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,lintyield_lbac,1460
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,lintyield_kgha,1636.439906
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,gto,44.35
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,mic,5
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,strength_gtex,29
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,rd,78.8
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,b,7.9
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,length_in,1.12
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,length_mm,28.448
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,uniformity,82.6
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9371 B3XF,Q_score,NA
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,lintyield_lbac,1625
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,lintyield_kgha,1821.380033
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,gto,45.62
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,mic,5
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,strength_gtex,31
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,rd,78.9
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,b,7.7
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,length_in,1.15
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,length_mm,29.21
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,uniformity,83.7
2024,Irrigated,Houston_2024,Houston_irrigated_2024,AR 9831 B3XF,Q_score,NA
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,lintyield_lbac,1439
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,lintyield_kgha,1612.902072
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,gto,43.56
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,mic,4.3
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,strength_gtex,28.1
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,rd,76.2
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,b,6.9
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,length_in,1.13
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,length_mm,28.702
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,uniformity,82.5
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2038 B3XF,Q_score,NA
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,lintyield_lbac,1441
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,lintyield_kgha,1615.143771
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,gto,45.2
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,mic,4.3
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,strength_gtex,28.8
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,rd,75.4
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,b,6.9
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,length_in,1.13
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,length_mm,28.702
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,uniformity,83.7
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2127 B3XF,Q_score,NA
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,lintyield_lbac,1685
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,lintyield_kgha,1888.630988
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,gto,47.14
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,mic,3.9
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,strength_gtex,30.9
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,rd,76.1
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,b,7
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,length_in,1.22
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,length_mm,30.988
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,uniformity,83.2
2024,Irrigated,Turner_2024,Turner_irrigated_2024,DP 2333 B3XF,Q_score,NA
2024,Irrigated,Turner_2024,Turner_irrigated_2024,ST 6000 AXTP,lintyield_lbac,1528
2024,Irrigated,Turner_2024,Turner_irrigated_2024,ST 6000 AXTP,lintyield_kgha,1712.657656
2024,Irrigated,Turner_2024,Turner_irrigated_2024,ST 6000 AXTP,gto,46.85
2024,Irrigated,Turner_2024,Turner_irrigated_2024,ST 6000 AXTP,mic,4.5
2024,Irrigated,Turner_2024,Turner_irrigated_2024,ST 6000 AXTP,strength_gtex,29.7
