year,irrigation,site,trial,variety,resp_var,resp_val
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,lintyield_kgha,1195.6050941556475
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,gto,NA
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,mic,4.5
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,strength_gtex,30.3
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,rd,78.9
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,b,8.1
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,length_mm,28.701999999999995
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,uniformity,81.8
2022,Irrigated,Cook_2022,Cook_irrigated_2022,DG 3799 B3XF,q_score,30.775999999999996
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,lintyield_kgha,1139.6000190214704
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,gto,NA
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,mic,4.6
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,strength_gtex,28
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,rd,80.7
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,b,7.6
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,length_mm,27.432
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,uniformity,83.8
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9371 B3XF,q_score,30.235999999999997
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,lintyield_kgha,1117.4200133199224
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,gto,NA
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,mic,5
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,strength_gtex,30.3
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,rd,80.1
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,b,7.9
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,length_mm,28.448
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,uniformity,81.9
2022,Irrigated,Cook_2022,Cook_irrigated_2022,AR 9831 B3XF,q_score,30.789
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,lintyield_kgha,1154.7094884692956
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,mic,4.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,strength_gtex,29.4
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,rd,79.5
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,b,7.2
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,length_mm,32.004
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,uniformity,83.1
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 1646 B2XF,q_score,32.582
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,lintyield_kgha,1298.9836342874717
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,mic,5
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,strength_gtex,29.9
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,rd,79
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,b,7.4
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,length_mm,28.448
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,uniformity,82.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2038 B3XF,q_score,30.869
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,lintyield_kgha,1227.3274286224605
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,mic,5.3
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,strength_gtex,28.6
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,rd,77.6
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,b,7.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,length_mm,27.686
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,uniformity,82.2
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DP 2127 B3XF,q_score,30.358
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,lintyield_kgha,1137.0355571437105
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,mic,4.6
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,strength_gtex,28.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,rd,77.2
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,b,7.5
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,length_mm,27.686
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,uniformity,80.8
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 4595 B3XF,q_score,29.983
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,lintyield_kgha,1231.783318890304
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,mic,4.6
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,strength_gtex,28.9
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,rd,78.2
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,b,7.2
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,length_mm,28.448
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,uniformity,80.2
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,ST 5091 B3XF,q_score,30.293999999999997
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,lintyield_kgha,1219.8787484965571
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,mic,4.5
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,strength_gtex,32.3
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,rd,77.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,b,7.9
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,length_mm,30.734
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,uniformity,83.5
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 400 W3FE,q_score,32.247
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,lintyield_kgha,1332.291608366884
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,mic,4.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,strength_gtex,30
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,rd,77.2
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,b,7.8
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,length_mm,28.701999999999995
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,uniformity,84.4
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,PHY 545 W3FE,q_score,31.185999999999996
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,lintyield_kgha,1224.6984857351606
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,mic,4.8
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,strength_gtex,30.4
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,rd,78.3
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,b,7.5
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,length_mm,28.701999999999995
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,uniformity,83.4
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 3195 B3XF,q_score,31.100999999999996
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,lintyield_kgha,1162.3516053536728
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,mic,4.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,strength_gtex,30.3
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,rd,78.4
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,b,7.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,length_mm,28.701999999999995
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,uniformity,82.3
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,NG 4190 B3XF,q_score,30.901
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,lintyield_kgha,1355.1642694892964
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,mic,4.4
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,strength_gtex,31.6
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,rd,78.3
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,b,8
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,length_mm,30.479999999999997
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,uniformity,83.4
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,DG 3799 B3XF,q_score,32.01
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,lintyield_kgha,1197.6090109617223
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,mic,4.9
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,strength_gtex,28.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,rd,77.9
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,b,7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,length_mm,29.209999999999997
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,uniformity,84
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9371 B3XF,q_score,31.3
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,lintyield_kgha,1377.0259034818455
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,gto,NA
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,mic,4.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,strength_gtex,30.7
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,rd,78
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,b,7.1
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,length_mm,29.972
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,uniformity,83.1
2022,Irrigated,JeffDavis_2022,JeffDavis_irrigated_2022,AR 9831 B3XF,q_score,31.696
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,lintyield_kgha,1139.7176807390417
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,mic,4.3
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,strength_gtex,26.7
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,rd,76.3
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,b,7.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,length_mm,29.209999999999997
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,uniformity,79.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 1646 B2XF,q_score,30.274999999999995
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,lintyield_kgha,1082.2427288245892
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,mic,4.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,strength_gtex,27
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,rd,77.8
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,b,7.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,length_mm,27.94
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,uniformity,80.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2038 B3XF,q_score,29.87
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,lintyield_kgha,1153.3853085603232
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,mic,4.9
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,strength_gtex,28.2
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,rd,78.1
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,b,7.7
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,length_mm,29.972
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,uniformity,81.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DP 2127 B3XF,q_score,31.271
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,lintyield_kgha,1027.4685688027605
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,mic,4.4
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,strength_gtex,26.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,rd,75.4
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,b,7.4
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,length_mm,27.94
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,uniformity,80.9
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 4595 B3XF,q_score,29.855000000000004
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,lintyield_kgha,1191.6068950365548
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,mic,4.3
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,strength_gtex,27.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,rd,77.7
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,b,7.7
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,length_mm,28.194000000000003
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,uniformity,80.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,ST 5091 B3XF,q_score,30.022
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,lintyield_kgha,1048.7899002017557
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,mic,4.3
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,strength_gtex,26.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,rd,73.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,b,7.4
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,length_mm,26.67
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,uniformity,79.3
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 400 W3FE,q_score,28.954999999999995
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,lintyield_kgha,1136.6641021751618
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,mic,4.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,strength_gtex,30.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,rd,77.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,b,8.1
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,length_mm,27.432
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,uniformity,81.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,PHY 545 W3FE,q_score,30.130999999999997
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,lintyield_kgha,1162.9132778813673
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,mic,4.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,strength_gtex,27.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,rd,77.4
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,b,7.4
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,length_mm,27.432
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,uniformity,80.7
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 3195 B3XF,q_score,29.706
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,lintyield_kgha,1006.2588624460701
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,mic,4.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,strength_gtex,28.8
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,rd,78.1
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,b,7.3
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,length_mm,28.955999999999996
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,uniformity,83.1
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,NG 4190 B3XF,q_score,30.972999999999995
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,lintyield_kgha,1150.415274372775
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,mic,4.7
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,strength_gtex,28.3
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,rd,73.7
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,b,8.1
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,length_mm,28.448
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,uniformity,80.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,DG 3799 B3XF,q_score,30.304
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,lintyield_kgha,1046.5500668673903
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,mic,4.7
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,strength_gtex,28.1
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,rd,77
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,b,7.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,length_mm,26.924
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,uniformity,81.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9371 B3XF,q_score,29.687
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,lintyield_kgha,1182.210803896968
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,gto,NA
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,mic,4.6
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,strength_gtex,26.9
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,rd,76.9
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,b,7.5
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,length_mm,26.924
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,uniformity,79.8
2022,Dryland,Lowndes_2022,Lowndes_dryland_2022,AR 9831 B3XF,q_score,29.272
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,lintyield_kgha,846.9815283632643
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,gto,NA
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,mic,4.2
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,strength_gtex,30.8
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,rd,68.7
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,b,6.8
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,length_mm,29.463999999999995
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,uniformity,81.2
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 1646 B2XF,q_score,31.042
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,lintyield_kgha,814.3838687084086
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,gto,NA
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,mic,4.7
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,strength_gtex,27.5
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,rd,71.5
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,b,6.6
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,length_mm,26.416
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,uniformity,80.5
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2038 B3XF,q_score,29.208
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,lintyield_kgha,635.2229413575898
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,gto,NA
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,mic,4.3
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,strength_gtex,27.5
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,rd,71.2
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,b,6.7
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,length_mm,26.924
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,uniformity,81.1
2022,Dryland,Tift_2022,Tift_dryland_2022,DP 2127 B3XF,q_score,29.452
2022,Dryland,Tift_2022,Tift_dryland_2022,ST 4595 B3XF,lintyield_kgha,616.6669277009862
2022,Dryland,Tift_2022,Tift_dryland_2022,ST 4595 B3XF,gto,NA
2022,Dryland,Tift_2022,Tift_dryland_2022,ST 4595 B3XF,mic,4.5
